image_id_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
629,-0.4994742,-2.1192982,0.9842972,0.78373635,1.3056073,-0.89705753,0.8979157,2.1519659,0.9070914,-1.2060032,-0.50251687,-2.4496307,-0.8735746,0.7201985,-0.41823056,-0.9731319,-0.26637027,-0.23226728,-0.84177345,-0.3807352,-1.0637612,1.226303,-1.2199152,-0.010486826,0.9723329,-0.034320295,0.6855078,-0.512434,0.19701765,0.20623907,0.42659515,0.45345697,0.22411446,-1.1493983,-0.32166025,-0.6605229,0.608716,0.5506911,0.24553822,-0.52235353,0.12403016,0.41827065,-0.83445394,-1.0764267,-1.6392745,0.77999973,0.010966118,-0.09094115,0.03704556,0.58842814,1.3821832,0.91627276,1.2777135,-1.1718851,-0.05496468,-1.3634892,0.42364234,0.19411437,-0.40151313,-0.38503906,-0.31063792,-0.9519092,-0.13720065,2.3366785,1.4801749,0.44795036,0.65532756,1.1057504,0.9542277,0.56972873,-0.086454675,-1.2252766,-1.305816,-1.3209097,-1.256026,0.26691946,-0.21689266,1.6531466,-1.1724374,1.2560382,-1.4282341,-0.2612442,1.4955437,0.62573045,-0.29766482,-0.0753061,1.2577615,-1.0469991,-2.5872688,0.13875984,2.1969202,0.18138239,-2.009162,0.44045302,-1.2492924,-0.06481591,0.4429951,-0.24345645,0.8657122,0.42563242,-2.0868428,1.7846447,0.9271128,0.0794572,-0.91834795,1.1825072,-1.2517853,-0.56292486,-0.6409187,-0.19019842,-1.1811115,-1.0049362,0.77140427,-0.35597733,0.81413937,0.28834084,0.4852923,0.20951472,-0.17589322,-0.931773,0.007911544,-0.21593721,-1.1952989,0.26340297,-0.32611585,-1.5880966,-2.1488495,0.4627876
630,0.7037871,-0.1840948,-2.4837325,0.44261375,-0.3653464,-1.5457404,0.07618436,-0.34500858,-0.5867617,0.24788001,-0.28776345,-0.10842061,-0.88941854,-1.1716588,1.2393409,1.5161766,0.92691123,0.17385453,-0.55032325,0.37110877,-0.26811033,0.024651594,-1.5269359,0.9691936,0.065926045,1.5523452,-0.32212907,0.78008986,-0.615205,0.40384123,0.70769894,1.6695815,-0.45449042,1.2761381,1.583789,0.59068036,-2.4159293,-0.2420983,0.12919986,1.0322984,-0.8805596,0.8482744,0.21760958,0.21360457,-0.3308117,-1.0883878,0.52161235,1.849675,-1.3592987,0.29569793,1.7985628,0.68494046,-0.035827883,0.085481614,1.3998576,1.2924467,-0.4064728,0.15027177,-0.07598607,-0.8863351,-0.6018486,-0.20913681,-1.19581,1.2326808,2.5001981,-0.9143602,-0.2388514,0.109374054,-0.21442246,0.0073288474,1.708261,-2.145988,1.4984401,-0.40357143,0.26692778,-0.43883583,0.37732413,-0.12389661,-1.8649279,-1.8757368,0.67218816,-1.054398,-0.9029827,1.4512644,1.0207001,-1.9143449,-0.14509165,-1.7806236,0.023877345,-0.41597056,-0.07966109,-0.5702479,-0.8189405,-0.35152212,-0.33934063,-0.13230489,1.3033543,-0.67281675,-1.2701242,0.5320791,-0.5308703,1.2014713,-1.3448381,-0.46448925,-0.41163072,-1.3660653,0.8862001,-0.055052534,0.57376015,-0.21676736,-0.18299505,1.918424,0.9930444,0.13992512,0.833886,-0.1869012,0.11329809,0.722461,0.4245557,-0.39143816,1.7383795,-0.55683386,0.9992951,-0.2699192,0.69000673,-1.483847,-0.2740691,-0.26437867
631,1.3894372,-2.541634,-1.5361173,-0.55980235,-0.08447844,-1.1094186,-1.1474919,0.73814166,0.29498875,2.0894134,-0.9137261,-1.1211478,-0.8580669,-0.29061037,0.11373516,2.9296234,0.49698505,1.2059194,0.6027832,-0.6890042,-0.03473857,0.40745476,-1.1688236,1.6088392,1.7122545,0.8350225,0.75232184,-0.49942237,0.10969287,0.014217714,0.22378181,1.5853217,0.21379572,1.1303929,-0.26609695,-0.7178326,1.2893564,2.114277,0.6762744,-0.2924932,1.4509009,0.31964692,0.92265725,-0.98580164,-1.5057529,-0.50505,0.5101063,-0.7375121,0.54647493,-0.09611972,-1.382797,-1.188048,-0.32501104,0.19714628,1.8077731,-0.9491184,0.7952256,0.21720046,2.1528864,-0.70310324,-0.23186296,0.44656104,-0.7150358,2.6025016,1.3538009,1.3911294,0.67704505,-0.19876578,0.8484198,0.05242142,-0.07288634,-1.2345176,0.58715457,1.4562517,-0.3172737,-0.8245349,-1.4568189,-0.16933697,0.803348,-0.8600009,-0.5179563,-2.3552547,0.1373325,1.590684,0.8370304,-0.85889196,-0.22523767,0.29731166,-1.5594549,2.0313349,1.3604454,-0.5430537,-1.1078153,-1.0140289,-0.5894625,-1.038871,0.982124,0.45562807,-0.51924384,-0.18445008,-2.428532,0.16142866,-1.559084,-0.62137854,0.8408426,0.42155653,-0.6657887,0.00797563,-1.6950657,1.1870099,1.122543,0.054228794,0.9884112,-0.39932582,-0.42609742,-1.845197,-0.39747688,-0.6014796,0.8106093,-0.6108064,1.5029203,-0.64076686,-1.2180743,0.92131484,-0.66006035,-1.5333503,0.76135665,-1.2939187
632,0.8955933,-0.9683794,-0.9563276,-0.11599777,1.5396535,-1.5418161,-0.21995984,-1.5342665,-0.9098683,-0.19232449,-1.0430032,-0.9836241,-0.034081124,0.099712655,-0.0069408566,1.2493187,1.0800171,-0.25001806,0.9195126,-0.9506172,-0.8728888,1.0445626,-0.06782003,0.72704864,0.69773954,0.85632175,-0.7585628,-0.5585116,1.0322183,0.939649,1.0393354,0.24760242,0.67060244,1.4130952,0.29132366,-0.37273917,1.624489,1.7561246,0.0010628402,-0.52068126,0.043944284,1.1989553,-0.5259706,1.5852189,-2.8802984,-0.99751323,-0.98578703,0.30654037,0.110865906,0.87610173,1.8290168,-1.2898915,-0.95210636,-0.21826531,0.9073955,0.74158514,0.8739426,-1.0891004,-0.15301205,0.032316834,-1.1352609,-1.031233,-0.8124094,1.2806864,-0.9011725,0.105126664,-1.1548921,-0.7238633,0.6277172,0.607098,0.24708124,-1.3456368,0.07654388,-0.65013915,0.5047522,0.6920788,-0.6838223,-0.19672398,-0.4223441,-1.8318243,-0.3292427,0.6962707,-0.346716,2.2658827,-0.22624397,-0.18805552,1.3311324,-0.3591898,-1.0278276,1.2177924,0.74015677,-0.1294051,-0.8961094,-1.7523944,0.11984234,-0.31283492,1.4110917,-1.850914,-0.43168077,-1.3833443,-1.1027645,0.5711972,-1.6395818,-0.7363241,1.5842263,-1.4700929,0.20016548,-1.1069338,0.4965886,-2.0614636,-0.3541119,-0.8178497,0.24366252,0.8097821,0.5871499,-1.6998547,0.5849414,-0.32674292,0.18701935,0.033891477,1.1730123,-1.3860465,0.03363662,0.19526432,0.09811533,-1.2873389,-0.51833695,-0.29131588
633,0.70587933,-1.545396,-2.4247253,-0.52067953,-1.5028747,-1.5886369,0.036277574,-0.62747055,-0.38406944,-0.13141839,0.31972647,-0.30087176,0.310131,-1.5031404,0.15641516,-0.46850073,0.97924995,-1.0312195,0.44434643,-0.38337386,-0.40042683,-0.103025034,-1.482493,0.5446546,2.0495594,0.7361572,1.2597502,0.52865803,-0.2720073,-0.58057874,0.5154989,1.6852915,0.751569,-0.27538747,-0.2886432,0.4790529,-0.28009868,0.68801916,0.72110814,-0.87705004,-0.2469464,1.0787687,-0.9127625,-1.9697547,-0.53185743,-0.46808198,0.20697507,0.34051773,-0.71759987,0.07663375,0.90214103,0.2266827,0.35561624,-0.8190272,0.74512166,1.1197904,-1.0884013,-0.50069785,0.96301264,-0.5506155,0.82063556,-0.7320569,-0.6946562,-0.21228181,1.9139718,0.18508486,0.48255336,-0.5015086,-0.72700053,0.19092993,1.2481676,-1.4582826,0.55345106,-1.3977937,0.2228426,-0.5851928,0.41702798,0.4111864,0.018464908,-1.0629624,-0.032209083,0.6502329,-0.63462555,1.166416,0.7933432,0.26665223,0.07932919,-1.3792313,0.1585538,0.8395721,0.7920708,-0.54393786,-0.5684551,0.44674987,-0.059005775,0.6324651,1.0679979,0.6813045,-0.41827106,0.74198484,0.27302825,0.22430521,2.490161,-0.99182105,-0.51596147,0.5987058,0.51780045,1.6173774,0.08289638,-0.48931313,-0.6685167,0.21267033,0.47404796,-0.5266363,1.097162,-0.34000194,-1.1490822,1.1954979,0.33484617,0.34191865,1.1370715,-0.15313049,-0.23264863,1.380447,0.7788682,-0.067115456,-0.44429448,-0.8898314
634,2.2969134,0.6705272,-0.23067027,-0.9235696,-0.09930666,0.72783816,-0.49096674,-0.09262656,0.41477,-0.79338723,-0.5327026,-1.5408225,-0.5096567,0.6263746,0.30114302,0.51087576,1.2368144,-0.7059158,0.68918437,-0.6113142,-2.0856078,1.5678828,-0.99880165,-0.02406589,2.2656293,-0.21131691,-1.462974,1.0770037,-0.007113166,0.37635937,1.1076257,-1.4931878,-1.3344903,0.38483262,0.9381439,0.03702758,1.8573412,1.3512946,0.1717221,1.1379141,0.21657747,1.0044228,0.972471,0.73762274,-1.4686548,-0.3721258,-0.204913,-0.34059864,-0.100755684,-0.02578336,0.114863,-0.15690728,0.22640753,0.043306224,-1.2765759,-0.18518828,2.0981524,0.07329367,-0.3563477,-1.2674989,0.9463015,0.9445358,0.539275,3.103057,-0.0047483295,1.163977,0.22632274,-0.6286194,0.5258088,-0.2880405,0.9277417,-0.9246545,0.10800004,-1.9287843,-0.5811716,1.6153655,-0.02813232,1.206525,0.38717043,0.109773085,0.35221502,0.7420714,1.3196261,1.5386012,0.001053527,-2.2784262,1.3153279,-0.68793744,-1.1434968,0.9423745,1.1398658,-2.4629195,-1.427209,-0.8063332,-0.5973786,0.41852683,0.16732556,-1.2187363,0.10972893,0.7113726,-0.6175635,2.2703896,-0.6213984,0.34161904,-0.20304921,1.2374223,-1.7554471,0.30462432,0.23239335,-1.6483831,-0.29552716,-0.36617887,1.0383687,0.6309204,-0.062107697,-0.6276382,-0.22583611,0.034134194,0.5506229,-1.1448994,1.6502866,-0.23640877,0.109686695,-0.4216002,1.1773498,-2.4505625,-0.08727819,-1.9914901
635,1.132649,-0.1360842,-0.9884162,0.98327136,-0.3496739,-2.147734,0.4582408,-0.37409532,-0.5285709,0.07435322,0.31561735,-2.229891,0.11289398,-0.55005234,0.5386595,-0.84933275,-0.9198257,-0.11334089,-0.68754596,-0.37475652,0.29491544,-0.70828444,-0.79653054,0.89100623,-0.68773156,-0.44238824,-0.2335709,0.7689239,-1.2578284,0.9774975,0.2886314,1.9523089,-0.6371962,0.9872304,0.7439252,-2.3931537,-0.3817089,-0.14335346,1.5356848,0.12930378,-0.18221128,0.17565727,0.09524914,-0.46661016,-1.5503042,0.04676238,0.77339655,0.8446462,0.29872918,-0.3806748,1.2316704,0.101363435,-0.1546045,-0.3844722,1.8704896,0.55081755,1.1576425,0.51127297,-0.33209202,-0.26287988,-0.20295197,0.30936086,-0.1962401,1.2687055,1.2066615,-0.055391535,-0.5187143,-0.37164095,-0.77293026,0.6990857,0.29635766,-1.6902313,1.4163529,-0.5950797,-2.017179,0.14436549,-0.7854955,0.48745334,-1.0852994,-1.5275567,1.6366087,-1.1035856,1.1834431,1.2879106,-0.04618994,-1.3363785,-0.6223819,-0.97626513,-1.0945427,-1.5214651,1.8088682,-0.11312503,-2.0572145,0.1737107,0.86578196,-0.02941592,1.3531116,-0.76290035,-0.8019557,-1.5396785,-1.9363607,0.30290657,-0.8975214,0.15208939,0.54695374,-0.8296445,1.398265,0.024694018,0.15786201,-0.19268008,-0.58853495,-1.5249157,-0.28382862,0.2807434,-1.0267279,-0.36172593,0.48543414,-0.18212968,-0.06696259,0.28556132,-0.41774678,0.29764846,0.33446586,-0.53109527,-0.17068434,-0.9008923,-1.2075979,-1.4314518
636,1.2848517,0.109368086,-0.09235983,-0.029629268,0.40337363,-0.8054173,-0.022835653,-0.21505912,1.6083298,-0.24120465,-1.2193402,-1.938669,-1.7391382,-0.748405,-0.30760062,0.29013097,0.33636016,1.2577505,0.17502388,-0.5773927,0.2891489,0.99044234,-0.56498516,1.5570838,1.1685189,1.6972989,0.04245768,-0.7746312,0.042748407,0.66845024,-0.45376477,0.5546808,-1.0736064,1.3244059,0.4028335,0.32820886,0.21876872,-0.21471995,0.38143864,0.039847355,1.780662,-0.41031015,-0.89799416,0.8168108,-0.13780259,1.5423244,0.86913013,-0.8326621,-0.67455655,-0.9138887,-0.0569961,0.082396835,-0.5002125,-0.79891145,0.64972836,0.2466762,1.9189874,-0.11790733,0.39844173,-1.4225397,0.45513004,-0.6115853,0.26782703,1.7053572,1.0631146,1.3917793,0.7311494,-0.7929769,1.0380269,-0.86163294,0.5122814,-1.1189908,0.96183395,-0.9435188,-1.0380185,-1.1033899,-1.241138,0.38579273,-0.05163712,-0.7711016,-0.15390661,-1.6374426,1.5796798,1.4417998,-0.2727301,-0.65564775,0.32356167,-0.12035119,-0.34845194,0.9826028,1.2994716,-0.05181349,-1.1892631,-0.238504,-0.15749256,-1.1709448,2.2298088,-1.3949876,-1.0828614,0.6411419,-1.6094227,2.0240312,-1.3306147,0.57960385,-0.09119721,0.40235162,-1.1492162,0.38599074,-0.87965876,0.11173536,-1.0198793,0.07137468,1.7651211,0.2208456,0.26480812,-0.47342893,-0.64727366,-0.10946092,2.0122106,-1.354009,0.048614644,0.9609704,-0.39913785,-0.7727077,-0.2526371,-1.9644125,0.5826502,-1.2295737
637,1.5616021,-0.71683884,-1.073857,-0.84343237,0.41852728,0.007638477,-1.6324836,1.7729528,-0.5670508,0.27939075,0.62503463,0.22574715,-0.60721433,-0.22190222,-1.3669782,-0.7646376,1.0315865,0.60655403,0.85000986,-0.42642856,0.48162207,1.0977014,-0.09339619,0.86790895,0.65110123,0.56969965,-0.9878708,0.21575747,0.95532364,-0.64146256,0.089643344,1.6253384,-0.56224227,0.19934139,0.82962364,-0.57835186,0.4674937,1.1261333,-1.7587512,0.005425632,-0.044065394,0.39365157,1.0119207,-0.38236764,-2.2348146,-1.2066076,1.9844791,-0.066380545,0.6497649,1.1962548,0.85263294,0.61429244,1.9478772,-1.4713882,0.68635046,0.6625944,-0.25804588,-0.36682087,0.44809958,-0.789697,-0.89745003,-1.1466081,1.0255376,1.3378962,0.3884948,0.30708393,0.87684935,0.7657041,0.73348457,0.453544,0.9641961,-1.3813431,-0.7807271,0.30135155,0.120993614,-0.70050013,0.5259098,0.5163095,-1.8840953,-1.3538357,-0.27818197,-0.9609523,0.32675487,1.0001196,0.8176834,1.5584073,-0.7363635,-1.1143248,1.4506998,0.5946038,0.0039729327,-1.1875672,-1.1313087,0.038074132,1.4995273,0.42524782,0.99075687,-1.7123471,1.1196976,-0.41284993,-0.69194907,1.0987734,1.5620623,-0.81258607,-1.2544218,0.72089046,0.5261467,1.3394427,0.775364,-0.680148,-0.22572538,1.3843654,-0.2875435,1.8384533,0.989952,-1.5426778,0.004980527,-0.9121702,0.07921569,-1.6842953,-0.045927428,-0.6867107,-0.9840753,-0.23358607,-0.20329316,-0.18613769,-0.33389828,-1.0867572
638,0.52242947,-0.6728374,0.91467357,-0.6047492,-0.5480519,-0.33651257,0.9064754,-0.45829093,-0.9869981,-0.64758563,-1.1469369,-1.8256983,-2.3112082,0.19101745,-0.328384,-0.8346173,-0.46584848,1.0290602,-0.24413246,-1.2762384,-0.47491944,-0.22260207,-0.61960113,-1.2389945,2.293256,0.23976725,-0.62046146,0.57640564,-1.0902175,1.0893295,1.3473369,1.2357185,0.31954366,1.2907788,0.049417965,-0.8699665,1.3752028,0.029298522,0.4056457,-0.6930686,0.9515973,0.26128066,-0.8910544,0.46038824,0.937518,-0.27738726,0.23002604,0.71370625,-0.85399437,-0.66066575,-1.0496879,0.037079494,0.34761482,-0.2330614,-0.34461346,1.1827021,1.5731263,0.5219882,-0.51053005,-0.5799773,1.2245531,0.77443045,-1.5046115,2.6419857,0.48356608,0.9632245,0.29090926,-0.2467498,0.7996164,0.21986742,0.96074206,-1.4294237,0.6245805,-0.8710614,-0.79778224,-0.48321876,-0.60345906,-0.08807428,0.7508592,0.6270466,1.2214128,-0.8839309,0.83627594,1.1221246,1.0308087,-1.155199,1.5666865,-0.42513674,-0.5043527,1.3712869,-0.9070434,-0.5229289,-2.287568,-0.6486224,-0.07080859,0.011298876,0.29347682,-1.250313,-0.25531316,0.5563719,-1.2102132,1.3893123,-1.583626,-1.073974,0.4145894,0.9184382,-0.6020956,-1.3421865,0.078002036,-0.56577456,-2.8549259,0.36067557,0.3370112,-0.54869163,-0.06962602,0.5454316,-0.7166419,-0.04406941,0.24042135,-0.53115267,1.5479008,0.045399137,0.37547052,1.6362851,1.0669876,-1.8726863,0.4825187,0.6992518
639,0.78662336,-1.8645943,-0.30800954,-0.17187904,1.0038435,-1.8503468,-0.115927376,0.28268388,0.73400337,-0.6328364,-0.5547063,-2.3368506,-0.23077425,-0.11078313,-0.47786292,-1.2149193,-0.2974087,0.881241,-0.016118638,-0.8368615,0.4445069,-0.46204802,-0.68659896,-0.82981753,1.6344063,0.32155854,-0.077228,0.6653141,-1.2657923,-0.18908425,-0.20268568,2.1270916,0.7609269,-0.09542719,0.3124862,-1.0425744,0.21335465,1.0926968,0.45456827,-0.9120654,0.99004877,0.09338602,-0.56459343,-0.5938604,-1.5306716,-1.5011464,-0.6649154,1.5330589,-0.15424085,-0.021574982,1.122578,0.6374494,0.17630957,-0.9822753,1.8773435,0.2824581,1.3466052,-0.10124077,0.116979085,-0.7060839,0.10889468,-1.0028285,-1.2819966,1.8712218,0.7440881,-0.3689626,-0.35592064,-1.2796224,-0.4200155,0.33550367,-0.08986764,-2.2659297,-0.112871826,-1.0636742,-1.5676935,-1.3618299,-0.37033245,-0.05389444,-0.6387425,-1.4282985,0.88938016,-0.9032725,1.5626866,1.5276589,0.19089532,-0.5170067,1.0132911,-1.6617631,-0.48566544,0.12465519,-0.028720237,-0.13128488,-2.626318,-0.41647834,0.046426,-0.52232146,0.7167004,-2.0531726,-1.2899272,-0.77994794,-0.96970874,1.2181447,-0.96538675,-1.4082932,0.04833033,0.6170458,0.8582214,-1.7070028,0.82404435,0.17035277,-1.5020895,-0.37655193,-0.2551594,0.6130705,0.22929111,-0.89026976,0.071351476,-0.5494365,-0.08248482,-0.63963425,0.24239075,0.3295299,-0.22089072,1.0729269,0.34068716,-0.52881014,0.14248668,0.25068846
640,1.811853,1.0216068,-0.70471025,-0.8665884,-0.54641074,-0.52070487,-0.88109666,1.4512798,0.78572047,-1.2653781,-0.4026199,-1.042525,-0.9152167,-0.047291476,1.2723446,0.49743545,1.6000272,0.80936223,1.485853,-0.07348414,-1.9421253,0.42664513,0.042966194,0.18010807,2.1444738,-0.07405288,-0.6685736,1.2549907,-0.2882756,0.53751963,-0.7083373,-0.2877042,0.4177607,0.09911423,1.2375566,0.17438437,0.9092549,-0.1795921,-0.3962891,0.19817972,-0.29372278,0.04525116,-0.12652111,1.3998417,-0.17741957,0.05140869,-0.46830845,-1.3052205,-1.0644277,0.6461253,0.5872138,-0.58837295,0.38376474,0.3725621,-0.71542704,0.35277882,1.3363543,-0.22664012,-1.3981143,-0.94975555,1.016367,1.2002627,0.6618431,1.2035135,0.4350887,0.24928181,-0.024378978,-1.57241,0.9077572,-0.26889026,1.6154745,-1.3916152,0.196925,-1.0083194,-0.20628056,0.21786065,0.09822637,-0.12599827,1.6496296,-0.41304135,1.8586798,0.43681073,0.9000568,0.3925334,1.9641966,-2.4317791,1.2381245,-1.0731739,-0.25071394,1.1336814,-0.5907128,-0.76390666,-2.5316105,-0.14543155,-2.516491,-0.05257788,-0.0114431055,-1.2716129,-2.5337536,0.4787069,-0.6083927,2.1278722,0.44798034,-0.3123558,0.24267721,0.5515869,-1.180728,-0.29179302,-0.07171233,0.18648443,-1.1118267,0.83630395,0.4135533,-0.004921397,-0.44610545,-1.4194466,0.02750488,-0.7650891,1.719331,-1.4698467,1.5682751,-0.08229888,0.12199048,0.9411792,1.6150109,-1.7749839,-0.21568091,-0.5960588
641,0.34038362,0.7462723,-0.47638184,1.7913268,1.1523652,-1.2988598,-0.85743076,-0.46160924,2.0621958,-1.6637887,-0.62768656,-0.715802,-1.091587,-0.6894164,1.0658028,-1.3615232,0.26201606,1.7916338,-1.3457652,0.49592426,-1.5176282,0.4583981,0.27235603,0.16590284,0.33234766,1.4925011,-1.063987,0.30575037,0.58728135,-1.5474478,0.781863,-0.2677209,-0.7580901,-1.346204,0.40910435,-0.5612015,0.44474536,-0.14856991,0.67720354,0.74185324,-0.5046986,-0.4482396,-0.07685073,-0.38382474,0.28825802,1.6569505,-1.0659416,0.2918341,-0.14189506,0.83454335,1.4831629,-0.5583171,-0.861971,0.70351434,1.0922805,0.22404961,1.3473079,0.24151051,-0.6940304,-1.2039388,0.77127564,-1.1395763,0.8103853,1.5956117,0.14932498,1.1806972,-0.51931417,-0.46476397,0.15612075,-1.2717742,-1.0662079,-1.5807583,0.56524897,-0.8374777,-0.47629833,-0.9331654,-0.8862177,0.3926996,-1.0893413,-0.25064814,-0.16638893,-0.51862323,0.7157147,0.98709357,-1.7093316,-1.1522948,-0.40315908,-0.26558855,-1.1633649,-0.973348,1.471903,-1.1814926,-0.88056576,-1.6484089,-1.1201094,-1.0058137,0.7488195,-0.25289404,-0.9995356,-1.5266441,-2.0851207,2.175631,-0.10363291,0.78413916,0.87073797,-0.2761253,-0.12398276,-0.82611144,0.6394881,-0.4714899,-0.7774563,0.282748,0.66180897,-0.38858712,0.37668663,0.8745303,-0.71301806,0.24878262,1.1825073,-0.4837561,-1.8649534,-0.39752457,1.6996922,-0.8744412,-0.1227234,-1.4118683,-0.5422563,0.6344003
642,0.122965395,-1.5017301,-0.3494533,0.31789273,-0.00012756838,-0.060604326,-0.012451302,-1.035808,-0.6878455,1.0116855,-1.2012862,-1.330149,-0.85133296,-1.6310669,-0.8097844,1.3836079,0.9141629,0.30473536,0.3265731,-0.7224835,-0.19639805,0.68201035,-0.5738414,0.63388306,0.83319485,1.4667253,-0.25858247,1.8854257,0.9486146,-0.51830554,1.4678754,-0.013691928,0.71918076,0.06317594,0.2905182,-0.11811268,-0.2341919,0.36121947,0.97778124,-1.2079009,-1.2799717,0.92541355,-0.48066518,-0.5640748,0.41409212,0.08794193,-0.18206473,1.5674548,-1.0689193,-0.0056433827,0.7242906,0.23497409,-0.83938056,0.7322238,-0.040688653,2.5683596,0.9651721,-0.56213486,0.3997714,-0.44520172,-0.24636185,0.17671591,-0.351624,3.1768541,0.6361119,1.5725895,0.73583084,0.14249966,1.0609014,-0.2628184,-0.43878105,-1.7140263,0.4105005,-0.6408213,0.8979081,1.1057206,-1.4775937,0.23750243,-0.23014572,-0.09194791,-0.6748807,-0.25613192,0.008793723,1.3587053,1.1547735,-1.5364997,1.2928765,0.4071086,-0.81439424,1.2435651,0.48433557,-0.03303697,-0.23650838,0.18220171,0.05699769,-0.51189196,-0.31043753,-1.751074,-0.2303965,-0.12271861,-0.6886382,1.7766725,-0.34280667,-0.6843593,0.2256433,0.21720913,-1.3749303,0.26707852,0.47262484,-1.5167682,-0.3378539,0.56218565,-0.9779341,0.9963969,0.72667474,1.4622668,0.102459684,1.009337,-0.9019328,-0.5237822,1.9316936,-0.09952406,0.86926895,0.9355445,1.3392828,-2.872847,1.1207715,-1.2800971
643,1.4349455,-1.9490336,0.057000615,-0.56076694,0.76714826,-0.70609915,0.594573,-1.078747,0.6791723,-1.0758517,-0.9022102,-0.37624612,-0.1467224,0.22808039,-0.7075732,0.85932654,-0.5540618,-1.4686109,0.4350554,-0.7159444,-1.1724427,1.6009887,-0.02700859,0.9805229,0.4267145,1.0049354,0.91230154,-2.228561,2.1536937,0.65653324,1.1800491,-0.78219235,1.1501569,0.5037582,-1.3054575,2.0419488,-1.416213,0.8630591,0.07632886,2.7414411E-05,0.44567847,0.88438165,0.5766086,-1.8488803,-0.0675664,0.79094774,-1.470073,0.44666225,-1.3750023,0.2756846,0.26903528,0.3080795,0.8072678,-0.7983057,-1.1796577,-0.4179938,-0.7862403,0.41872442,0.37968373,-0.16952236,-0.3183517,-1.271326,-1.1966071,1.9016497,-0.10945425,0.3219781,1.468137,-1.3411154,-0.27456295,0.68193185,2.3237553,-2.0373728,0.3738248,-1.1997311,1.9979821,-0.8756005,0.24979043,1.7354375,-0.35826728,-0.95746464,-0.51479834,0.7532325,-0.40753657,-0.45661673,-0.46413127,0.006423712,-0.033359647,-0.8856985,0.038333118,-0.7743515,0.85268134,1.3039696,0.65257657,-0.10389643,0.44417432,0.77327853,-1.7196529,-0.021876974,-1.6466243,0.24094738,-0.22874862,0.01781363,1.3011006,-0.16366863,-0.25295487,0.6089161,0.39544243,-0.1693752,-1.6464796,-1.2183511,-0.06866446,1.857903,0.3396453,0.35124654,1.4818035,-0.0035189465,-0.827772,0.47572374,-1.2254658,-0.025290921,0.3435678,-1.7902827,1.1049882,-0.39884102,1.064126,-0.9276784,0.5671412,0.67666686
644,2.6868217,-0.39853516,0.2338648,-0.77976686,-0.12555982,-0.5172357,-0.6020674,-0.8727818,0.79140437,-0.39039382,-1.5131829,-0.61874485,-1.9613367,-0.16247892,0.40703243,-0.8711008,0.72603726,1.7733514,0.8463957,-1.3886899,0.19913962,-0.6740893,-0.52725303,0.39277023,3.116365,-0.085927464,-0.623739,0.2515568,0.07166173,0.28382722,1.4312186,0.94566596,1.1408379,0.77909535,-1.0337411,-0.88067913,0.17261553,0.38116565,-0.2494869,0.5951927,0.6714011,0.45492855,-0.87931,-0.10173409,-0.26926494,0.7169397,-0.016473545,0.36487052,-0.15775195,-0.8336452,-0.48381913,-0.9473365,-0.34677655,-0.55394506,2.344231,1.3161396,2.1513638,-0.43283254,-0.019609895,0.34061354,1.1437266,-0.63216525,0.44271013,1.4373192,1.2059757,0.49382693,-0.19676936,0.23222476,0.46593124,-0.9799386,-0.6406637,-0.6181302,0.28896824,-0.65677446,-1.0430584,-1.0217614,-1.3677136,-1.2237884,0.56189674,-0.30044836,0.51093626,-1.0831956,1.3532398,1.2098398,0.5499466,-0.7723721,0.2754441,-0.31540215,0.5006372,1.8054549,0.33112794,0.40563118,-0.96029764,-0.9192662,-0.01291088,-0.99467885,0.27812624,-0.531027,-0.65184367,0.060288444,-0.39052433,1.1422626,-0.9216168,-1.1731412,0.84882075,-0.5151236,-2.2452545,-0.3983414,-0.199422,-1.6277411,-2.623759,0.311234,-0.30397543,-1.1692812,0.49524355,-0.8160974,-0.7582711,0.9341486,3.2326422,0.102526814,0.47928917,0.6909797,-0.09893192,0.9594163,1.1513841,-1.3062402,-0.53358805,0.076795176
